,,,,,,,,,,,,,,,,
,,,PRIMARY MORTGAGE MARKET SURVEY®,,,,,,,,,,,,,
,,,Summary page with all rate types - U.S. averages,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,U.S.,30 yr,U.S.,15 yr,U.S.,5/1 ARM,U.S.,30 yr FRM/,,,,,,,,
,30 yr,fees &,15 yr,fees &,5/1,fees &,5/1 ARM,5/1 ARM,,,,,,,,
Week,FRM,points,FRM,points,ARM,points,margin,spread,,,,,,,,
9/15/2016,3.50,0.50,2.77,0.50,2.82,0.40,2.74,0.68,,,,,,,,
9/22/2016,3.48,0.60,2.76,0.50,2.80,0.50,2.74,0.68,,,,,,,,
9/29/2016,3.42,0.50,2.72,0.50,2.81,0.40,2.74,0.61,,,,,,,,
10/6/2016,3.42,0.50,2.72,0.50,2.80,0.40,2.74,0.62,,,,,,,,
10/13/2016,3.47,0.60,2.76,0.60,2.82,0.40,2.74,0.65,,,,,,,,
10/20/2016,3.52,0.50,2.79,0.50,2.85,0.40,2.74,0.67,,,,,,,,
10/27/2016,3.47,0.60,2.78,0.50,2.84,0.40,2.74,0.63,,,,,,,,
11/3/2016,3.54,0.50,2.84,0.50,2.87,0.40,2.74,0.67,,,,,,,,
11/10/2016,3.57,0.50,2.88,0.50,2.88,0.40,2.74,0.69,,,,,,,,
11/17/2016,3.94,0.50,3.14,0.50,3.07,0.40,2.74,0.87,,,,,,,,
11/23/2016,4.03,0.50,3.25,0.50,3.12,0.40,2.74,0.91,,,,,,,,
12/1/2016,4.08,0.50,3.34,0.50,3.15,0.40,2.74,0.93,,,,,,,,
12/8/2016,4.13,0.50,3.36,0.50,3.17,0.50,2.74,0.96,,,,,,,,
12/15/2016,4.16,0.50,3.37,0.50,3.19,0.40,2.74,0.97,,,,,,,,
12/22/2016,4.30,0.50,3.52,0.50,3.32,0.40,2.74,0.98,,,,,,,,
12/29/2016,4.32,0.50,3.55,0.50,3.30,0.50,2.74,1.02,,,,,,,,
1/5/2017,4.20,0.50,3.44,0.50,3.33,0.40,2.74,0.87,,,,,,,,
1/12/2017,4.12,0.50,3.37,0.50,3.23,0.50,2.74,0.89,,,,,,,,
1/19/2017,4.09,0.50,3.34,0.50,3.21,0.40,2.74,0.88,,,,,,,,
1/26/2017,4.19,0.40,3.40,0.40,3.20,0.40,2.74,0.99,,,,,,,,
2/2/2017,4.19,0.50,3.41,0.50,3.23,0.40,2.74,0.96,,,,,,,,
2/9/2017,4.17,0.40,3.39,0.40,3.21,0.40,2.74,0.96,,,,,,,,
2/16/2017,4.15,0.50,3.35,0.50,3.18,0.40,2.74,0.97,,,,,,,,
2/23/2017,4.16,0.50,3.37,0.50,3.16,0.40,2.74,1.00,,,,,,,,
3/2/2017,4.10,0.50,3.32,0.50,3.14,0.40,2.74,0.96,,,,,,,,
3/9/2017,4.21,0.50,3.42,0.50,3.23,0.40,2.74,0.98,,,,,,,,
3/16/2017,4.30,0.50,3.50,0.50,3.28,0.40,2.74,1.02,,,,,,,,
3/23/2017,4.23,0.50,3.44,0.50,3.24,0.40,2.74,0.99,,,,,,,,
3/30/2017,4.14,0.50,3.39,0.40,3.18,0.40,2.74,0.96,,,,,,,,
4/6/2017,4.10,0.50,3.36,0.50,3.19,0.40,2.74,0.91,,,,,,,,
4/13/2017,4.08,0.50,3.34,0.50,3.18,0.40,2.74,0.90,,,,,,,,
4/20/2017,3.97,0.50,3.23,0.50,3.10,0.40,2.74,0.87,,,,,,,,
4/27/2017,4.03,0.50,3.27,0.40,3.12,0.40,2.74,0.91,,,,,,,,
5/4/2017,4.02,0.50,3.27,0.50,3.13,0.50,2.74,0.89,,,,,,,,
5/11/2017,4.05,0.50,3.29,0.50,3.14,0.50,2.74,0.91,,,,,,,,
5/18/2017,4.02,0.50,3.27,0.50,3.13,0.50,2.74,0.89,,,,,,,,
5/25/2017,3.95,0.50,3.19,0.50,3.07,0.40,2.73,0.88,,,,,,,,
6/1/2017,3.94,0.50,3.19,0.50,3.11,0.50,2.74,0.83,,,,,,,,
6/8/2017,3.89,0.50,3.16,0.50,3.11,0.50,2.74,0.78,,,,,,,,
6/15/2017,3.91,0.50,3.18,0.50,3.15,0.50,2.74,0.76,,,,,,,,
6/22/2017,3.90,0.50,3.17,0.50,3.14,0.50,2.74,0.76,,,,,,,,
6/29/2017,3.88,0.50,3.17,0.50,3.17,0.50,2.74,0.71,,,,,,,,
7/6/2017,3.96,0.60,3.22,0.50,3.21,0.50,2.74,0.75,,,,,,,,
7/13/2017,4.03,0.50,3.29,0.50,3.28,0.50,2.74,0.75,,,,,,,,
7/20/2017,3.96,0.60,3.23,0.50,3.21,0.50,2.74,0.75,,,,,,,,
7/27/2017,3.92,0.50,3.20,0.50,3.18,0.50,2.74,0.74,,,,,,,,
8/3/2017,3.93,0.50,3.18,0.50,3.15,0.50,2.74,0.78,,,,,,,,
8/10/2017,3.90,0.50,3.18,0.50,3.14,0.50,2.74,0.76,,,,,,,,
8/17/2017,3.89,0.40,3.16,0.50,3.16,0.40,2.74,0.73,,,,,,,,
8/24/2017,3.86,0.50,3.16,0.50,3.17,0.50,2.74,0.69,,,,,,,,
8/31/2017,3.82,0.50,3.12,0.50,3.14,0.50,2.74,0.68,,,,,,,,
9/7/2017,3.78,0.50,3.08,0.50,3.15,0.40,2.74,0.63,,,,,,,,
9/14/2017,3.78,0.50,3.08,0.50,3.13,0.40,2.74,0.65,,,,,,,,
9/21/2017,3.83,0.50,3.13,0.50,3.17,0.40,2.74,0.66,,,,,,,,
9/28/2017,3.83,0.60,3.13,0.50,3.20,0.50,2.74,0.63,,,,,,,,
10/5/2017,3.85,0.50,3.15,0.50,3.18,0.40,2.74,0.67,,,,,,,,
10/12/2017,3.91,0.50,3.21,0.50,3.16,0.40,2.74,0.75,,,,,,,,
10/19/2017,3.88,0.50,3.19,0.50,3.17,0.40,2.74,0.71,,,,,,,,
10/26/2017,3.94,0.50,3.25,0.50,3.21,0.40,2.74,0.73,,,,,,,,
11/2/2017,3.94,0.50,3.27,0.50,3.23,0.50,2.74,0.71,,,,,,,,
11/9/2017,3.90,0.40,3.24,0.50,3.22,0.50,2.74,0.68,,,,,,,,
11/16/2017,3.95,0.50,3.31,0.50,3.21,0.40,2.74,0.74,,,,,,,,
11/22/2017,3.92,0.50,3.32,0.40,3.22,0.40,2.74,0.70,,,,,,,,
11/30/2017,3.90,0.50,3.30,0.50,3.32,0.30,2.74,0.58,,,,,,,,
12/7/2017,3.94,0.50,3.36,0.50,3.35,0.30,2.75,0.59,,,,,,,,
12/14/2017,3.93,0.50,3.36,0.50,3.36,0.30,2.75,0.57,,,,,,,,
12/21/2017,3.94,0.50,3.38,0.50,3.39,0.30,2.75,0.55,,,,,,,,
12/28/2017,3.99,0.50,3.44,0.50,3.47,0.30,2.75,0.52,,,,,,,,
1/4/2018,3.95,0.50,3.38,0.50,3.45,0.40,2.75,0.50,,,,,,,,
1/11/2018,3.99,0.50,3.44,0.50,3.46,0.40,2.75,0.53,,,,,,,,
1/18/2018,4.04,0.60,3.49,0.50,3.46,0.30,2.74,0.58,,,,,,,,
1/25/2018,4.15,0.50,3.62,0.50,3.52,0.40,2.75,0.63,,,,,,,,
2/1/2018,4.22,0.50,3.68,0.50,3.53,0.40,2.75,0.69,,,,,,,,
2/8/2018,4.32,0.60,3.77,0.50,3.57,0.40,2.75,0.75,,,,,,,,
2/15/2018,4.38,0.60,3.84,0.50,3.63,0.40,2.75,0.75,,,,,,,,
2/22/2018,4.40,0.50,3.85,0.50,3.65,0.40,2.75,0.75,,,,,,,,
3/1/2018,4.43,0.50,3.90,0.50,3.62,0.40,2.75,0.81,,,,,,,,
3/8/2018,4.46,0.50,3.94,0.50,3.63,0.40,2.75,0.83,,,,,,,,
3/15/2018,4.44,0.50,3.90,0.50,3.67,0.40,2.75,0.77,,,,,,,,
3/22/2018,4.45,0.50,3.91,0.50,3.68,0.40,2.75,0.77,,,,,,,,
3/29/2018,4.44,0.50,3.90,0.50,3.66,0.40,2.76,0.78,,,,,,,,
4/5/2018,4.40,0.50,3.87,0.40,3.62,0.40,2.76,0.78,,,,,,,,
4/12/2018,4.42,0.40,3.87,0.40,3.61,0.30,2.75,0.81,,,,,,,,
4/19/2018,4.47,0.50,3.94,0.40,3.67,0.30,2.76,0.80,,,,,,,,
4/26/2018,4.58,0.50,4.02,0.40,3.74,0.30,2.76,0.84,,,,,,,,
5/3/2018,4.55,0.50,4.03,0.40,3.69,0.30,2.76,0.86,,,,,,,,
5/10/2018,4.55,0.50,4.01,0.40,3.77,0.30,2.76,0.78,,,,,,,,
5/17/2018,4.61,0.40,4.08,0.40,3.82,0.30,2.77,0.79,,,,,,,,
5/24/2018,4.66,0.40,4.15,0.40,3.87,0.30,2.77,0.79,,,,,,,,
5/31/2018,4.56,0.40,4.06,0.40,3.80,0.30,2.77,0.76,,,,,,,,
6/7/2018,4.54,0.50,4.01,0.40,3.74,0.40,2.77,0.80,,,,,,,,
6/14/2018,4.62,0.40,4.07,0.40,3.83,0.30,2.77,0.79,,,,,,,,
6/21/2018,4.57,0.50,4.04,0.40,3.83,0.30,2.77,0.74,,,,,,,,
6/28/2018,4.55,0.50,4.04,0.50,3.87,0.30,2.77,0.68,,,,,,,,
7/5/2018,4.52,0.50,3.99,0.40,3.74,0.30,2.77,0.78,,,,,,,,
7/12/2018,4.53,0.40,4.02,0.40,3.86,0.30,2.76,0.67,,,,,,,,
7/19/2018,4.52,0.40,4.00,0.40,3.87,0.30,2.76,0.65,,,,,,,,
7/26/2018,4.54,0.50,4.02,0.40,3.87,0.40,2.76,0.67,,,,,,,,
8/2/2018,4.60,0.40,4.08,0.40,3.93,0.20,2.76,0.67,,,,,,,,
8/9/2018,4.59,0.50,4.05,0.50,3.90,0.30,2.77,0.69,,,,,,,,
8/16/2018,4.53,0.50,4.01,0.50,3.87,0.40,2.75,0.66,,,,,,,,
8/23/2018,4.51,0.50,3.98,0.50,3.82,0.30,2.75,0.69,,,,,,,,
8/30/2018,4.52,0.50,3.97,0.50,3.85,0.30,2.77,0.67,,,,,,,,
9/6/2018,4.54,0.50,3.99,0.40,3.93,0.30,2.77,0.61,,,,,,,,
9/13/2018,4.60,0.50,4.06,0.50,3.93,0.30,2.77,0.67,,,,,,,,
9/20/2018,4.65,0.50,4.11,0.50,3.92,0.40,2.76,0.73,,,,,,,,
9/27/2018,4.72,0.50,4.16,0.50,3.97,0.30,2.76,0.75,,,,,,,,
10/4/2018,4.71,0.40,4.15,0.40,4.01,0.30,2.76,0.70,,,,,,,,
10/11/2018,4.90,0.50,4.29,0.50,4.07,0.30,2.77,0.83,,,,,,,,
10/18/2018,4.85,0.50,4.26,0.40,4.10,0.30,2.77,0.75,,,,,,,,
10/25/2018,4.86,0.50,4.29,0.40,4.14,0.30,2.77,0.72,,,,,,,,
11/1/2018,4.83,0.50,4.23,0.50,4.04,0.30,2.77,0.79,,,,,,,,
11/8/2018,4.94,0.50,4.33,0.50,4.14,0.30,2.77,0.80,,,,,,,,
11/15/2018,4.94,0.50,4.36,0.40,4.14,0.30,2.77,0.80,,,,,,,,
11/21/2018,4.81,0.40,4.24,0.50,4.09,0.30,2.76,0.72,,,,,,,,
11/29/2018,4.81,0.50,4.25,0.40,4.12,0.30,2.77,0.69,,,,,,,,
12/6/2018,4.75,0.50,4.21,0.40,4.07,0.30,2.78,0.68,,,,,,,,
12/13/2018,4.63,0.50,4.07,0.50,4.04,0.30,2.77,0.59,,,,,,,,
12/20/2018,4.62,0.40,4.07,0.40,3.98,0.30,2.76,0.64,,,,,,,,
12/27/2018,4.55,0.50,4.01,0.40,4.00,0.30,2.76,0.55,,,,,,,,
1/3/2019,4.51,0.50,3.99,0.40,3.98,0.20,2.78,0.53,,,,,,,,
1/10/2019,4.45,0.50,3.89,0.40,3.83,0.30,2.75,0.62,,,,,,,,
1/17/2019,4.45,0.40,3.88,0.40,3.87,0.30,2.77,0.58,,,,,,,,
1/24/2019,4.45,0.40,3.88,0.40,3.90,0.30,2.76,0.55,,,,,,,,
1/31/2019,4.46,0.50,3.89,0.40,3.96,0.30,2.75,0.50,,,,,,,,
2/7/2019,4.41,0.40,3.84,0.40,3.91,0.30,2.75,0.50,,,,,,,,
2/14/2019,4.37,0.40,3.81,0.40,3.88,0.30,2.77,0.49,,,,,,,,
2/21/2019,4.35,0.50,3.78,0.40,3.84,0.30,2.77,0.51,,,,,,,,
2/28/2019,4.35,0.50,3.77,0.50,3.84,0.30,2.76,0.51,,,,,,,,
3/7/2019,4.41,0.50,3.83,0.40,3.87,0.30,2.76,0.54,,,,,,,,
3/14/2019,4.31,0.40,3.76,0.40,3.84,0.30,2.75,0.47,,,,,,,,
3/21/2019,4.28,0.40,3.71,0.40,3.84,0.30,2.77,0.44,,,,,,,,
3/28/2019,4.06,0.50,3.57,0.40,3.75,0.30,2.77,0.31,,,,,,,,
4/4/2019,4.08,0.50,3.56,0.40,3.66,0.40,2.75,0.42,,,,,,,,
4/11/2019,4.12,0.50,3.60,0.40,3.80,0.40,2.75,0.32,,,,,,,,
4/18/2019,4.17,0.50,3.62,0.50,3.78,0.30,2.74,0.39,,,,,,,,
4/25/2019,4.20,0.50,3.64,0.50,3.77,0.40,2.77,0.43,,,,,,,,
5/2/2019,4.14,0.50,3.60,0.40,3.68,0.40,2.77,0.46,,,,,,,,
5/9/2019,4.10,0.50,3.57,0.40,3.63,0.40,2.75,0.47,,,,,,,,
5/16/2019,4.07,0.50,3.53,0.40,3.66,0.40,2.75,0.41,,,,,,,,
5/23/2019,4.06,0.50,3.51,0.40,3.68,0.40,2.75,0.38,,,,,,,,
5/30/2019,3.99,0.50,3.46,0.50,3.60,0.40,2.75,0.39,,,,,,,,
6/6/2019,3.82,0.50,3.28,0.50,3.52,0.40,2.75,0.30,,,,,,,,
6/13/2019,3.82,0.60,3.26,0.50,3.51,0.40,2.76,0.31,,,,,,,,
6/20/2019,3.84,0.50,3.25,0.40,3.48,0.40,2.76,0.36,,,,,,,,
6/27/2019,3.73,0.50,3.16,0.50,3.39,0.40,2.75,0.34,,,,,,,,
7/3/2019,3.75,0.60,3.18,0.50,3.45,0.40,2.75,0.30,,,,,,,,
7/11/2019,3.75,0.50,3.22,0.50,3.46,0.40,2.76,0.29,,,,,,,,
7/18/2019,3.81,0.60,3.23,0.50,3.48,0.40,2.74,0.33,,,,,,,,
7/25/2019,3.75,0.50,3.18,0.50,3.47,0.40,2.75,0.28,,,,,,,,
8/1/2019,3.75,0.60,3.20,0.50,3.46,0.40,2.74,0.29,,,,,,,,
8/8/2019,3.60,0.60,3.05,0.50,3.36,0.30,2.75,0.24,,,,,,,,
8/15/2019,3.60,0.50,3.07,0.50,3.35,0.30,2.75,0.25,,,,,,,,
8/22/2019,3.55,0.50,3.03,0.50,3.32,0.30,2.74,0.23,,,,,,,,
8/29/2019,3.58,0.50,3.06,0.50,3.31,0.40,2.74,0.27,,,,,,,,
9/5/2019,3.49,0.50,3.00,0.60,3.30,0.40,2.74,0.19,,,,,,,,
9/12/2019,3.56,0.50,3.09,0.50,3.36,0.30,2.74,0.20,,,,,,,,
9/19/2019,3.73,0.50,3.21,0.50,3.49,0.40,2.74,0.24,,,,,,,,
9/26/2019,3.64,0.60,3.16,0.50,3.38,0.40,2.74,0.26,,,,,,,,
10/3/2019,3.65,0.60,3.14,0.50,3.38,0.40,2.75,0.27,,,,,,,,
10/10/2019,3.57,0.60,3.05,0.50,3.35,0.30,2.75,0.22,,,,,,,,
10/17/2019,3.69,0.60,3.15,0.50,3.35,0.40,2.74,0.34,,,,,,,,
10/24/2019,3.75,0.50,3.18,0.50,3.40,0.30,2.75,0.35,,,,,,,,
10/31/2019,3.78,0.50,3.19,0.60,3.43,0.40,2.75,0.35,,,,,,,,
11/7/2019,3.69,0.50,3.13,0.40,3.39,0.30,2.76,0.30,,,,,,,,
11/14/2019,3.75,0.60,3.20,0.50,3.44,0.40,2.75,0.31,,,,,,,,
11/21/2019,3.66,0.60,3.15,0.50,3.39,0.40,2.75,0.27,,,,,,,,
11/27/2019,3.68,0.50,3.15,0.50,3.43,0.30,2.75,0.25,,,,,,,,
12/5/2019,3.68,0.50,3.14,0.40,3.39,0.40,2.75,0.29,,,,,,,,
12/12/2019,3.73,0.70,3.19,0.70,3.36,0.40,2.75,0.37,,,,,,,,
12/19/2019,3.73,0.70,3.19,0.70,3.37,0.40,2.75,0.36,,,,,,,,
12/26/2019,3.74,0.70,3.19,0.70,3.45,0.30,2.75,0.29,,,,,,,,
1/2/2020,3.72,0.70,3.16,0.70,3.46,0.30,2.76,0.26,,,,,,,,
1/9/2020,3.64,0.70,3.07,0.70,3.30,0.30,2.75,0.34,,,,,,,,
1/16/2020,3.65,0.70,3.09,0.70,3.39,0.30,2.75,0.26,,,,,,,,
1/23/2020,3.60,0.80,3.04,0.80,3.28,0.30,2.75,0.32,,,,,,,,
1/30/2020,3.51,0.70,3.00,0.70,3.24,0.30,2.75,0.27,,,,,,,,
2/6/2020,3.45,0.70,2.97,0.70,3.32,0.20,2.75,0.13,,,,,,,,
2/13/2020,3.47,0.70,2.97,0.80,3.28,0.30,2.75,0.19,,,,,,,,
2/20/2020,3.49,0.70,2.99,0.80,3.25,0.20,2.75,0.24,,,,,,,,
2/27/2020,3.45,0.70,2.95,0.80,3.20,0.20,2.75,0.25,,,,,,,,
3/5/2020,3.29,0.70,2.79,0.70,3.18,0.20,2.75,0.11,,,,,,,,
3/12/2020,3.36,0.70,2.77,0.70,3.01,0.20,2.75,0.35,,,,,,,,
3/19/2020,3.65,0.70,3.06,0.70,3.11,0.20,2.75,0.54,,,,,,,,
3/26/2020,3.50,0.70,2.92,0.60,3.34,0.30,2.75,0.16,,,,,,,,
4/2/2020,3.33,0.70,2.82,0.60,3.40,0.30,2.75,-0.07,,,,,,,,
4/9/2020,3.33,0.70,2.77,0.60,3.40,0.30,2.75,-0.07,,,,,,,,
4/16/2020,3.31,0.70,2.80,0.70,3.34,0.30,2.75,-0.03,,,,,,,,
4/23/2020,3.33,0.70,2.86,0.70,3.28,0.30,2.75,0.05,,,,,,,,
4/30/2020,3.23,0.70,2.77,0.60,3.14,0.40,2.75,0.09,,,,,,,,
5/7/2020,3.26,0.70,2.73,0.70,3.17,0.30,2.75,0.09,,,,,,,,
5/14/2020,3.28,0.70,2.72,0.70,3.18,0.30,2.75,0.10,,,,,,,,
5/21/2020,3.24,0.70,2.70,0.70,3.17,0.40,2.75,0.07,,,,,,,,
5/28/2020,3.15,0.80,2.62,0.70,3.13,0.40,2.75,0.02,,,,,,,,
6/4/2020,3.18,0.70,2.62,0.70,3.10,0.40,2.75,0.08,,,,,,,,
6/11/2020,3.21,0.90,2.62,0.80,3.10,0.40,2.75,0.11,,,,,,,,
6/18/2020,3.13,0.80,2.58,0.80,3.09,0.40,2.75,0.04,,,,,,,,
6/25/2020,3.13,0.80,2.59,0.80,3.08,0.50,2.75,0.05,,,,,,,,
7/2/2020,3.07,0.80,2.56,0.80,3.00,0.30,2.75,0.07,,,,,,,,
7/9/2020,3.03,0.80,2.51,0.80,3.02,0.30,2.75,0.01,,,,,,,,
7/16/2020,2.98,0.70,2.48,0.70,3.06,0.30,2.75,-0.08,,,,,,,,
7/23/2020,3.01,0.80,2.54,0.70,3.09,0.30,2.75,-0.08,,,,,,,,
7/30/2020,2.99,0.80,2.51,0.70,2.94,0.40,2.75,0.05,,,,,,,,
8/6/2020,2.88,0.80,2.44,0.80,2.90,0.40,2.75,-0.02,,,,,,,,
8/13/2020,2.96,0.80,2.46,0.80,2.90,0.40,2.75,0.06,,,,,,,,
8/20/2020,2.99,0.80,2.54,0.70,2.91,0.30,2.75,0.08,,,,,,,,
8/27/2020,2.91,0.80,2.46,0.70,2.91,0.20,2.75,0.00,,,,,,,,
9/3/2020,2.93,0.80,2.42,0.80,2.93,0.20,2.75,0.00,,,,,,,,
9/10/2020,2.86,0.80,2.37,0.70,3.11,0.20,2.75,-0.25,,,,,,,,
9/17/2020,2.87,0.80,2.35,0.80,2.96,0.30,2.75,-0.09,,,,,,,,
9/24/2020,2.90,0.80,2.40,0.70,2.90,0.20,2.75,0.00,,,,,,,,
10/1/2020,2.88,0.80,2.36,0.70,2.90,0.20,2.75,-0.02,,,,,,,,
10/8/2020,2.87,0.80,2.37,0.70,2.89,0.20,2.75,-0.02,,,,,,,,
10/15/2020,2.81,0.60,2.35,0.50,2.90,0.20,2.75,-0.09,,,,,,,,
10/22/2020,2.80,0.60,2.33,0.60,2.87,0.30,2.75,-0.07,,,,,,,,
10/29/2020,2.81,0.70,2.32,0.60,2.88,0.30,2.75,-0.07,,,,,,,,
11/5/2020,2.78,0.70,2.32,0.60,2.89,0.30,2.75,-0.11,,,,,,,,
11/12/2020,2.84,0.70,2.34,0.60,3.11,0.40,2.75,-0.27,,,,,,,,
11/19/2020,2.72,0.70,2.28,0.60,2.85,0.30,2.75,-0.13,,,,,,,,
11/25/2020,2.72,0.70,2.28,0.60,3.16,0.30,2.75,-0.44,,,,,,,,
12/3/2020,2.71,0.70,2.26,0.60,2.86,0.30,2.75,-0.15,,,,,,,,
12/10/2020,2.71,0.70,2.26,0.60,2.79,0.30,2.75,-0.08,,,,,,,,
12/17/2020,2.67,0.70,2.21,0.60,2.79,0.30,2.75,-0.12,,,,,,,,
12/24/2020,2.66,0.70,2.19,0.50,2.79,0.20,2.75,-0.13,,,,,,,,
12/31/2020,2.67,0.70,2.17,0.70,2.71,0.40,2.75,-0.04,,,,,,,,
1/7/2021,2.65,0.70,2.16,0.60,2.75,0.30,2.75,-0.10,,,,,,,,
1/14/2021,2.79,0.70,2.23,0.70,3.12,0.40,2.75,-0.33,,,,,,,,
1/21/2021,2.77,0.70,2.21,0.60,2.80,0.40,2.75,-0.03,,,,,,,,
1/28/2021,2.73,0.70,2.20,0.60,2.80,0.30,2.75,-0.07,,,,,,,,
2/4/2021,2.73,0.70,2.21,0.60,2.78,0.30,2.75,-0.05,,,,,,,,
2/11/2021,2.73,0.70,2.19,0.60,2.79,0.20,2.75,-0.06,,,,,,,,
2/18/2021,2.81,0.70,2.21,0.70,2.77,0.20,2.75,0.04,,,,,,,,
2/25/2021,2.97,0.60,2.34,0.60,2.99,0.10,2.75,-0.02,,,,,,,,
3/4/2021,3.02,0.60,2.34,0.70,2.73,0.30,2.75,0.29,,,,,,,,
3/11/2021,3.05,0.60,2.38,0.60,2.77,0.30,2.75,0.28,,,,,,,,
3/18/2021,3.09,0.70,2.40,0.70,2.79,0.30,2.75,0.30,,,,,,,,
3/25/2021,3.17,0.70,2.45,0.60,2.84,0.20,2.75,0.33,,,,,,,,
4/1/2021,3.18,0.70,2.45,0.60,2.84,0.30,2.75,0.34,,,,,,,,
4/8/2021,3.13,0.70,2.42,0.60,2.92,0.10,2.75,0.21,,,,,,,,
4/15/2021,3.04,0.70,2.35,0.70,2.80,0.40,2.75,0.24,,,,,,,,
4/22/2021,2.97,0.70,2.29,0.60,2.83,0.30,2.75,0.14,,,,,,,,
4/29/2021,2.98,0.70,2.31,0.70,2.64,0.30,2.75,0.34,,,,,,,,
5/6/2021,2.96,0.60,2.30,0.60,2.70,0.30,2.75,0.26,,,,,,,,
5/13/2021,2.94,0.70,2.26,0.60,2.59,0.30,2.75,0.35,,,,,,,,
5/20/2021,3.00,0.60,2.29,0.70,2.59,0.30,2.75,0.41,,,,,,,,
5/27/2021,2.95,0.70,2.27,0.60,2.59,0.20,2.75,0.36,,,,,,,,
6/3/2021,2.99,0.60,2.27,0.60,2.64,0.20,2.75,0.35,,,,,,,,
6/10/2021,2.96,0.70,2.23,0.60,2.55,0.20,2.75,0.41,,,,,,,,
6/17/2021,2.93,0.70,2.24,0.60,2.52,0.30,2.75,0.41,,,,,,,,
6/24/2021,3.02,0.70,2.34,0.70,2.53,0.30,2.75,0.49,,,,,,,,
7/1/2021,2.98,0.60,2.26,0.70,2.54,0.30,2.75,0.44,,,,,,,,
7/8/2021,2.90,0.60,2.20,0.70,2.52,0.20,2.75,0.38,,,,,,,,
7/15/2021,2.88,0.70,2.22,0.60,2.47,0.30,2.75,0.41,,,,,,,,
7/22/2021,2.78,0.70,2.12,0.70,2.49,0.40,2.75,0.29,,,,,,,,
7/29/2021,2.80,0.70,2.10,0.70,2.45,0.30,2.75,0.35,,,,,,,,
8/5/2021,2.77,0.60,2.10,0.60,2.40,0.40,2.75,0.37,,,,,,,,
8/12/2021,2.87,0.70,2.15,0.70,2.44,0.30,2.75,0.43,,,,,,,,
8/19/2021,2.86,0.70,2.16,0.60,2.43,0.30,2.75,0.43,,,,,,,,
8/26/2021,2.87,0.60,2.17,0.60,2.42,0.20,2.75,0.45,,,,,,,,
9/2/2021,2.87,0.60,2.18,0.60,2.43,0.30,2.75,0.44,,,,,,,,
9/9/2021,2.88,0.70,2.19,0.60,2.42,0.30,2.75,0.46,,,,,,,,
9/16/2021,2.86,0.70,2.12,0.60,2.51,0.10,2.75,0.35,,,,,,,,
9/23/2021,2.88,0.70,2.15,0.60,2.43,0.30,2.75,0.45,,,,,,,,
9/30/2021,3.01,0.70,2.28,0.60,2.48,0.30,2.75,0.53,,,,,,,,
10/7/2021,2.99,0.70,2.23,0.70,2.52,0.30,2.75,0.47,,,,,,,,
10/14/2021,3.05,0.70,2.30,0.70,2.55,0.20,2.75,0.50,,,,,,,,
10/21/2021,3.09,0.70,2.33,0.70,2.54,0.30,2.75,0.55,,,,,,,,
10/28/2021,3.14,0.70,2.37,0.70,2.56,0.30,2.75,0.58,,,,,,,,
11/4/2021,3.09,0.70,2.35,0.60,2.54,0.30,2.75,0.55,,,,,,,,
11/10/2021,2.98,0.70,2.27,0.60,2.53,0.40,2.75,0.45,,,,,,,,
11/18/2021,3.10,0.70,2.39,0.60,2.49,0.30,2.75,0.61,,,,,,,,
11/24/2021,3.10,0.70,2.42,0.70,2.47,0.30,2.75,0.63,,,,,,,,
12/2/2021,3.11,0.60,2.39,0.60,2.49,0.30,2.75,0.62,,,,,,,,
12/9/2021,3.10,0.70,2.38,0.70,2.45,0.30,2.75,0.65,,,,,,,,
12/16/2021,3.12,0.60,2.34,0.70,2.45,0.30,2.75,0.67,,,,,,,,
12/23/2021,3.05,0.70,2.30,0.70,2.37,0.40,2.75,0.68,,,,,,,,
12/30/2021,3.11,0.70,2.33,0.70,2.41,0.50,2.75,0.70,,,,,,,,
1/6/2022,3.22,0.70,2.43,0.60,2.41,0.50,2.75,0.81,,,,,,,,
1/13/2022,3.45,0.70,2.62,0.70,2.57,0.30,2.75,0.88,,,,,,,,
1/20/2022,3.56,0.70,2.79,0.60,2.60,0.30,2.75,0.96,,,,,,,,
1/27/2022,3.55,0.70,2.80,0.60,2.70,0.20,2.75,0.85,,,,,,,,
2/3/2022,3.55,0.80,2.77,0.70,2.71,0.30,2.76,0.84,,,,,,,,
2/10/2022,3.69,0.80,2.93,0.80,2.80,0.30,2.75,0.89,,,,,,,,
2/17/2022,3.92,0.80,3.15,0.80,2.98,0.30,2.75,0.94,,,,,,,,
2/24/2022,3.89,0.80,3.14,0.70,2.98,0.30,2.75,0.91,,,,,,,,
3/3/2022,3.76,0.80,3.01,0.80,2.91,0.30,2.75,0.85,,,,,,,,
3/10/2022,3.85,0.80,3.09,0.80,2.97,0.30,2.75,0.88,,,,,,,,
3/17/2022,4.16,0.80,3.39,0.80,3.19,0.20,2.75,0.97,,,,,,,,
3/24/2022,4.42,0.80,3.63,0.80,3.36,0.30,2.75,1.06,,,,,,,,
3/31/2022,4.67,0.80,3.83,0.80,3.50,0.30,2.75,1.17,,,,,,,,
4/7/2022,4.72,0.80,3.91,0.80,3.56,0.30,2.75,1.16,,,,,,,,
