RegionID,SizeRank,RegionName,RegionType,StateName,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30
395139,314,"Sumter, SC",msa,SC,121929.0,128671.0,135983.0,139780.0,141863.0,134075.0,137243.0,129874.0,137082.0,135334.0,136991.0,134502.0,134825.0,139949.0,143553.0,146956.0,144575.0,145286.0,145050.0,143526.0,147209.0,148035.0,153920.0,144921.0,147915.0,146527.0,155198.0,154961.0,158182.0,159434.0,160719.0,165446.0,167406.0,171386.0,174093.0,174312.0,174503.0,177186.0,180874.0,187201.0,183493.0,184093.0,182172.0,183062.0,182522.0,187896.0,191556.0,188768.0,185779.0,186210.0,185459.0,189759.0,186012.0,192304.0,188268.0,198356.0,197086.0,191830.0,184166.0,196044.0,199316.0,201637.0,194016.0,197473.0,192880.0,189860.0,184864.0,193427.0,200962.0
394577,315,"Eureka, CA",msa,CA,302327.0,302511.0,308337.0,300413.0,293910.0,300544.0,306828.0,315003.0,308519.0,308269.0,313331.0,317551.0,319824.0,318183.0,313654.0,312722.0,311400.0,307854.0,310190.0,311820.0,319046.0,316368.0,307848.0,313062.0,318685.0,330730.0,335579.0,340891.0,346442.0,349694.0,359325.0,358427.0,370874.0,374894.0,390000.0,388910.0,388914.0,395387.0,401403.0,410067.0,414095.0,411164.0,417244.0,420068.0,430413.0,432821.0,430476.0,441304.0,443200.0,443467.0,427193.0,420803.0,412980.0,403873.0,386554.0,402854.0,407854.0,422127.0,416257.0,431553.0,425539.0,418301.0,408554.0,419116.0,420234.0,417888.0,414526.0,417479.0,408992.0
395117,316,"Springfield, OH",msa,OH,98825.0,102827.0,103299.0,111587.0,112409.0,110020.0,106510.0,106453.0,111628.0,114306.0,115572.0,115543.0,115327.0,116261.0,117015.0,113562.0,114928.0,117043.0,120967.0,118009.0,113091.0,112683.0,114288.0,115905.0,117960.0,121189.0,125372.0,130568.0,131122.0,130609.0,126416.0,124452.0,124366.0,122040.0,121096.0,121333.0,129192.0,135307.0,137657.0,137922.0,138669.0,139149.0,138878.0,134530.0,135624.0,135597.0,146454.0,149042.0,148520.0,142321.0,137950.0,135850.0,134448.0,132240.0,139122.0,139395.0,144739.0,136730.0,140331.0,139605.0,150638.0,152100.0,154699.0,153002.0,151854.0,152197.0,155145.0,160330.0,158742.0
394668,317,"Harrisonburg, VA",msa,VA,196703.0,191565.0,197262.0,187663.0,184453.0,186267.0,195980.0,197935.0,202838.0,204705.0,210408.0,204487.0,201582.0,203141.0,213857.0,219950.0,223166.0,214422.0,205357.0,209212.0,220832.0,234937.0,234299.0,231695.0,230893.0,228284.0,233448.0,235315.0,241005.0,235913.0,234815.0,232588.0,241713.0,236429.0,243264.0,241902.0,258280.0,259677.0,260406.0,257037.0,261949.0,263654.0,267813.0,280538.0,295974.0,301237.0,285639.0,270925.0,270373.0,280044.0,288886.0,281872.0,275559.0,281654.0,292474.0,299372.0,302299.0,301201.0,307230.0,309973.0,307985.0,305173.0,300220.0,303462.0,306240.0,311295.0,314549.0,316397.0,312986.0
394368,318,"Battle Creek, MI",msa,MI,110468.0,112932.0,111531.0,113790.0,116581.0,114063.0,114540.0,113287.0,119788.0,121369.0,122612.0,120373.0,118263.0,118226.0,123805.0,121846.0,123218.0,117809.0,122636.0,127229.0,131125.0,126868.0,122194.0,120862.0,125107.0,126876.0,133115.0,135570.0,141172.0,136162.0,135597.0,134841.0,135178.0,139347.0,137969.0,143380.0,149629.0,151803.0,154640.0,151898.0,151779.0,150581.0,148332.0,148575.0,148896.0,153999.0,159099.0,162861.0,157764.0,158777.0,150414.0,145091.0,141980.0,144999.0,151624.0,148925.0,152968.0,153402.0,156369.0,157253.0,159896.0,161234.0,161202.0,156645.0,158692.0,160549.0,162895.0,164129.0,162867.0
395094,319,"Sherman, TX",msa,TX,176001.0,176210.0,172950.0,178484.0,173136.0,179816.0,170716.0,178089.0,175859.0,179402.0,178482.0,185649.0,187959.0,191139.0,181450.0,176449.0,171183.0,169893.0,169374.0,169193.0,173752.0,171856.0,173134.0,177364.0,188707.0,195536.0,200043.0,205164.0,210893.0,210536.0,222367.0,232951.0,240169.0,236962.0,237656.0,242045.0,246025.0,240262.0,245001.0,245257.0,250884.0,254898.0,261571.0,267001.0,272686.0,278365.0,276045.0,266394.0,262169.0,268140.0,271857.0,266544.0,261984.0,256280.0,258950.0,257564.0,272142.0,276400.0,285557.0,281512.0,273485.0,268878.0,265627.0,266437.0,272286.0,274280.0,281209.0,281424.0,282500.0
394821,320,"Manhattan, KS",msa,KS,156131.0,162128.0,165413.0,170520.0,165817.0,177166.0,177670.0,182201.0,171271.0,168787.0,168189.0,171040.0,174334.0,180739.0,183929.0,188018.0,173064.0,176724.0,171131.0,179241.0,176381.0,178201.0,181193.0,184150.0,187087.0,184733.0,181136.0,178494.0,181837.0,182901.0,184941.0,186647.0,189653.0,192447.0,188368.0,187865.0,193309.0,196471.0,198080.0,198245.0,206189.0,206779.0,207960.0,194598.0,199803.0,197500.0,208814.0,206044.0,200933.0,206530.0,208524.0,207066.0,209578.0,217518.0,220776.0,210276.0,195213.0,201752.0,208916.0,206750.0,212183.0,206246.0,219871.0,203907.0,210614.0,202611.0,209996.0,218778.0,210838.0
394442,321,"Carbondale, IL",msa,IL,109125.0,105964.0,102402.0,109206.0,115982.0,138683.0,140011.0,135773.0,112914.0,110874.0,110295.0,120081.0,126441.0,127792.0,135150.0,135259.0,142208.0,138391.0,127648.0,131744.0,125530.0,127320.0,106324.0,111533.0,123560.0,141581.0,143832.0,135667.0,136809.0,137412.0,133005.0,122956.0,112065.0,106626.0,109764.0,110990.0,122354.0,120493.0,120775.0,123233.0,124937.0,129684.0,123891.0,122769.0,121260.0,122150.0,115916.0,120174.0,118581.0,124364.0,114524.0,112821.0,107228.0,113330.0,111931.0,118118.0,122929.0,124523.0,128323.0,127121.0,130237.0,128264.0,134724.0,139813.0,140085.0,137914.0,145721.0,152107.0,156744.0
394727,322,"Johnstown, PA",msa,PA,78585.0,78450.0,81885.0,71317.0,67543.0,62279.0,66757.0,69838.0,73811.0,77984.0,75179.0,78155.0,77062.0,79809.0,78294.0,72526.0,70112.0,68526.0,77877.0,85009.0,88547.0,85787.0,76104.0,74203.0,72243.0,76270.0,81078.0,79061.0,80486.0,74735.0,81316.0,86438.0,86288.0,83895.0,76921.0,77233.0,81367.0,85881.0,88212.0,85260.0,88537.0,88914.0,90715.0,88507.0,102633.0,111826.0,108774.0,104453.0,102415.0,110228.0,103651.0,102545.0,101272.0,101809.0,95682.0,88396.0,87153.0,97084.0,99554.0,104810.0,96476.0,98664.0,95068.0,100721.0,92302.0,92873.0,93027.0,110394.0,109236.0
394728,323,"Jonesboro, AR",msa,AR,140650.0,136495.0,136639.0,134150.0,136556.0,137078.0,138359.0,135931.0,137378.0,141331.0,143343.0,145286.0,145787.0,148068.0,145312.0,144662.0,141597.0,144744.0,147987.0,147815.0,149304.0,150895.0,153246.0,151187.0,148617.0,154334.0,156799.0,158587.0,160903.0,164238.0,166766.0,166580.0,166196.0,170633.0,171521.0,174907.0,175423.0,177127.0,179939.0,179495.0,184545.0,185743.0,190376.0,193181.0,199713.0,204488.0,200554.0,194457.0,183669.0,179933.0,181640.0,186757.0,185528.0,177746.0,174608.0,182967.0,197225.0,201870.0,201728.0,196323.0,192855.0,197140.0,191111.0,197728.0,194296.0,191925.0,187605.0,184529.0,193943.0
394390,324,"Bismarck, ND",msa,ND,253038.0,249026.0,241365.0,232681.0,227599.0,240095.0,242195.0,255340.0,249746.0,253454.0,246142.0,253448.0,255985.0,256184.0,246725.0,244921.0,252376.0,257240.0,256310.0,254063.0,246929.0,243265.0,247636.0,257701.0,265260.0,259408.0,255258.0,259594.0,264957.0,262736.0,255913.0,252727.0,256472.0,258032.0,255332.0,258402.0,265329.0,269033.0,266603.0,259076.0,261559.0,260190.0,257817.0,251751.0,263900.0,273305.0,277438.0,261240.0,258445.0,266859.0,279651.0,279207.0,277731.0,261930.0,264843.0,261042.0,274883.0,272272.0,275168.0,286081.0,286803.0,300132.0,287782.0,298164.0,285723.0,295580.0,295967.0,308412.0,311392.0
394661,325,"Hammond, LA",msa,LA,156828.0,158579.0,157028.0,155067.0,155403.0,160043.0,164581.0,159052.0,155413.0,150569.0,155101.0,155413.0,159107.0,158672.0,155070.0,158453.0,159617.0,168463.0,170219.0,172857.0,175811.0,173702.0,175056.0,167811.0,169611.0,169766.0,180265.0,183941.0,186551.0,182699.0,184108.0,184958.0,191340.0,194643.0,198143.0,192238.0,194827.0,197357.0,201632.0,199859.0,198179.0,200449.0,206132.0,212726.0,219585.0,222020.0,228627.0,229286.0,226102.0,215542.0,205172.0,203708.0,199025.0,205974.0,204770.0,213252.0,210658.0,211953.0,210797.0,219392.0,221937.0,218451.0,211982.0,203921.0,207417.0,200606.0,211693.0,213198.0,220511.0
394983,326,"Pittsfield, MA",msa,MA,211524.0,213365.0,211187.0,203894.0,193619.0,193030.0,186284.0,200970.0,209732.0,222182.0,218336.0,209049.0,205708.0,217347.0,225079.0,228439.0,222697.0,226849.0,220378.0,218529.0,221410.0,219834.0,227038.0,239874.0,266606.0,279451.0,276607.0,282666.0,272741.0,259711.0,234589.0,239253.0,261590.0,284368.0,293867.0,274777.0,274097.0,268031.0,278337.0,285329.0,290953.0,299387.0,292844.0,294363.0,301091.0,310562.0,306625.0,295163.0,299109.0,298588.0,318607.0,319311.0,322233.0,302217.0,309637.0,295987.0,288353.0,294639.0,308438.0,327986.0,333791.0,341264.0,340022.0,336147.0,328023.0,318266.0,318293.0,315268.0,315901.0
394890,327,"Mount Vernon, WA",msa,WA,318706.0,320130.0,322471.0,334223.0,337542.0,336544.0,326995.0,328294.0,338710.0,349973.0,358460.0,351941.0,351771.0,344077.0,349786.0,351200.0,352584.0,350668.0,359631.0,364193.0,369823.0,371007.0,378045.0,386549.0,393083.0,404327.0,403643.0,407143.0,404368.0,411337.0,420867.0,435819.0,445987.0,449301.0,456032.0,467647.0,474339.0,476163.0,484822.0,489920.0,493726.0,493578.0,495859.0,500920.0,522221.0,531150.0,537551.0,521675.0,514881.0,518675.0,505469.0,489727.0,487700.0,486936.0,511524.0,506143.0,509484.0,519691.0,530596.0,527921.0,521603.0,515968.0,540993.0,551138.0,556709.0,544333.0,529157.0,526047.0,557373.0
394719,328,"Jamestown, NY",msa,NY,88891.0,94294.0,95047.0,95498.0,92223.0,90695.0,88453.0,86544.0,83301.0,86338.0,95454.0,102303.0,110117.0,107579.0,112915.0,103662.0,100765.0,96643.0,102530.0,100718.0,108915.0,111097.0,113175.0,107658.0,110990.0,123612.0,128970.0,132094.0,127686.0,130566.0,119051.0,117609.0,113149.0,118047.0,118070.0,122982.0,125618.0,128029.0,136928.0,142399.0,149568.0,150127.0,146042.0,139601.0,141879.0,146071.0,153223.0,152165.0,148484.0,145255.0,147294.0,150682.0,147732.0,140557.0,138145.0,138228.0,144393.0,139915.0,141987.0,144428.0,152162.0,161586.0,153841.0,154039.0,152082.0,156157.0,148646.0,141600.0,139480.0
395153,329,"The Villages, FL",msa,FL,250896.0,252016.0,249015.0,251156.0,258271.0,253817.0,258427.0,255952.0,264481.0,267244.0,265190.0,260769.0,264930.0,271800.0,277106.0,271594.0,273620.0,276212.0,282515.0,280503.0,279903.0,276086.0,270514.0,266921.0,270558.0,278740.0,284024.0,283176.0,281730.0,281497.0,281089.0,280409.0,283462.0,287908.0,298183.0,305115.0,312321.0,319433.0,331390.0,341993.0,345401.0,346412.0,355018.0,369028.0,380441.0,388802.0,395320.0,402029.0,401677.0,407206.0,403794.0,403856.0,394713.0,392763.0,391990.0,395053.0,394180.0,392990.0,389170.0,390440.0,386979.0,394604.0,402927.0,405874.0,401934.0,390305.0,391673.0,391921.0,398378.0
394307,330,"Albany, OR",msa,OR,240549.0,241724.0,247280.0,245068.0,246561.0,242350.0,250021.0,252443.0,256644.0,251235.0,250266.0,252033.0,254317.0,257457.0,257252.0,262200.0,265858.0,270165.0,273905.0,276304.0,282123.0,279342.0,279203.0,278172.0,288418.0,292342.0,299367.0,296809.0,302820.0,305004.0,309438.0,318579.0,323767.0,326330.0,329788.0,333086.0,341237.0,345702.0,350391.0,353120.0,352555.0,354505.0,358018.0,365133.0,367362.0,374633.0,379184.0,382190.0,380121.0,375154.0,372879.0,367097.0,367451.0,370985.0,382892.0,386959.0,387063.0,382992.0,382471.0,378970.0,372247.0,381544.0,381790.0,398519.0,387071.0,394160.0,382120.0,381359.0,384769.0
394633,331,"Glens Falls, NY",msa,NY,165732.0,167111.0,168068.0,169531.0,167455.0,166766.0,166344.0,169752.0,173031.0,173806.0,169249.0,175338.0,174731.0,181266.0,176699.0,175798.0,177426.0,183092.0,179201.0,175768.0,170406.0,177478.0,181745.0,186389.0,195243.0,198581.0,203116.0,201302.0,197364.0,205090.0,202424.0,208003.0,207703.0,206730.0,206506.0,198309.0,207456.0,217475.0,226628.0,233568.0,223184.0,223895.0,221798.0,226922.0,219967.0,227029.0,230850.0,244009.0,242955.0,244465.0,241407.0,248528.0,248636.0,246029.0,236629.0,233405.0,235514.0,223393.0,220777.0,225149.0,233237.0,246699.0,256610.0,269128.0,263918.0,252118.0,248198.0,249270.0,267368.0
394780,332,"Lawton, OK",msa,OK,120374.0,107922.0,104256.0,106472.0,117893.0,121871.0,121558.0,122138.0,123486.0,120439.0,127307.0,127539.0,130891.0,125002.0,129084.0,125401.0,120076.0,124247.0,130005.0,135102.0,126604.0,126482.0,129443.0,135477.0,134153.0,132158.0,132717.0,133519.0,132576.0,131571.0,137430.0,136897.0,136634.0,128310.0,125019.0,125041.0,127930.0,132306.0,135507.0,139278.0,137275.0,134602.0,132921.0,136935.0,137134.0,133550.0,133592.0,143201.0,142636.0,145118.0,131651.0,135026.0,130866.0,134033.0,137729.0,138847.0,145332.0,142515.0,143578.0,144828.0,145254.0,145021.0,136851.0,136348.0,134491.0,143936.0,138349.0,142092.0,140071.0
394474,334,"Cleveland, TN",msa,TN,153587.0,157167.0,158011.0,159805.0,157492.0,153649.0,154978.0,156089.0,160559.0,157698.0,157017.0,160345.0,162737.0,170776.0,168751.0,171378.0,172754.0,179554.0,182211.0,177817.0,181557.0,180462.0,181617.0,179806.0,183445.0,187754.0,196122.0,206479.0,205711.0,198152.0,194656.0,202064.0,206305.0,209442.0,209977.0,213320.0,224871.0,231631.0,243588.0,235040.0,232253.0,227254.0,227229.0,234368.0,234903.0,241564.0,243042.0,249267.0,247969.0,245292.0,242905.0,241112.0,249323.0,242911.0,247890.0,249745.0,255272.0,264489.0,260904.0,270215.0,274021.0,276519.0,273612.0,263287.0,258354.0,250076.0,242010.0,240369.0,254069.0
395098,335,"Sierra Vista, AZ",msa,AZ,153522.0,157076.0,156157.0,156541.0,157527.0,160355.0,159301.0,158428.0,157944.0,163569.0,167640.0,171017.0,167667.0,169604.0,163420.0,166584.0,162419.0,169388.0,168214.0,173977.0,175838.0,176015.0,174375.0,172919.0,177045.0,181153.0,192875.0,198458.0,195341.0,188426.0,188722.0,193159.0,193670.0,195788.0,200895.0,208812.0,205966.0,202850.0,205851.0,215694.0,225902.0,230997.0,230370.0,236129.0,235574.0,238891.0,237006.0,235577.0,237749.0,242777.0,245906.0,243810.0,233697.0,238397.0,240566.0,240720.0,238030.0,242290.0,250222.0,249962.0,252023.0,247970.0,243087.0,238999.0,235985.0,242390.0,251025.0,260320.0,265781.0
394325,336,"Ames, IA",msa,IA,171706.0,169630.0,166234.0,168247.0,175652.0,179282.0,174828.0,172464.0,172273.0,175895.0,176122.0,176873.0,179536.0,178682.0,177214.0,181112.0,185270.0,187423.0,186134.0,187243.0,186391.0,186447.0,183177.0,186678.0,186349.0,191381.0,196376.0,197747.0,197758.0,191131.0,190050.0,187274.0,190029.0,197583.0,200896.0,203752.0,197864.0,206742.0,213578.0,221326.0,212177.0,202415.0,194337.0,201384.0,212633.0,221792.0,226153.0,229545.0,230037.0,227455.0,215378.0,204871.0,196188.0,191761.0,209687.0,224337.0,243775.0,243311.0,245973.0,239999.0,232497.0,228212.0,225936.0,237337.0,242182.0,246169.0,240462.0,241258.0,251258.0
394824,337,"Mansfield, OH",msa,OH,100744.0,96959.0,98576.0,96647.0,101433.0,103246.0,106547.0,107701.0,108426.0,108942.0,108943.0,105110.0,103837.0,106551.0,111640.0,111879.0,108623.0,107212.0,111050.0,112881.0,113232.0,118592.0,119119.0,125042.0,123368.0,128437.0,130213.0,124169.0,121132.0,120533.0,129983.0,134059.0,124453.0,118692.0,121002.0,123958.0,125928.0,123644.0,131353.0,137636.0,147076.0,145566.0,135454.0,126423.0,124263.0,128880.0,133820.0,138769.0,142776.0,139596.0,143201.0,143296.0,149816.0,141781.0,140529.0,137710.0,140516.0,136871.0,136251.0,136326.0,145137.0,142647.0,146746.0,142860.0,144919.0,145004.0,144406.0,148942.0,146228.0
395128,338,"Staunton, VA",msa,VA,175863.0,183599.0,183476.0,179814.0,176912.0,184102.0,181906.0,181167.0,181093.0,184445.0,183553.0,184118.0,184201.0,191616.0,192681.0,191641.0,186100.0,178512.0,184691.0,185291.0,195782.0,195922.0,202671.0,204990.0,215791.0,220258.0,230014.0,224217.0,226108.0,221824.0,225822.0,224592.0,224349.0,228315.0,230203.0,233879.0,232390.0,237695.0,238942.0,241812.0,240150.0,250777.0,249246.0,259722.0,253198.0,261027.0,255733.0,257146.0,262639.0,256098.0,265871.0,264412.0,275411.0,267836.0,257797.0,253464.0,254606.0,267929.0,285933.0,293735.0,290583.0,273246.0,262328.0,268870.0,267234.0,274732.0,268018.0,274769.0,272555.0
394353,339,"Augusta, ME",msa,ME,156894.0,153790.0,157895.0,159641.0,161680.0,157283.0,156610.0,152678.0,152893.0,152573.0,158615.0,163254.0,166428.0,167039.0,165985.0,164980.0,165740.0,168564.0,170669.0,177846.0,182554.0,181300.0,181153.0,183425.0,188652.0,190050.0,192354.0,197858.0,203160.0,209745.0,209977.0,209669.0,217864.0,227163.0,241494.0,237059.0,241434.0,238501.0,243115.0,235764.0,234767.0,231132.0,236574.0,235245.0,241381.0,253745.0,268754.0,277601.0,268692.0,261738.0,252337.0,248893.0,248202.0,247640.0,258732.0,265394.0,283937.0,289141.0,299624.0,297065.0,293393.0,290310.0,294428.0,296980.0,289798.0,287392.0,289234.0,302113.0,295161.0
394321,340,"Altoona, PA",msa,PA,101237.0,104171.0,109306.0,114172.0,112641.0,103110.0,95164.0,95085.0,106022.0,116107.0,124669.0,123481.0,114907.0,108071.0,102898.0,105393.0,105126.0,103130.0,103338.0,105884.0,118226.0,120690.0,110746.0,104715.0,106653.0,122482.0,125721.0,126494.0,124430.0,119910.0,128640.0,130104.0,133689.0,120561.0,121595.0,124323.0,131478.0,132063.0,131476.0,133629.0,133114.0,137341.0,126773.0,126954.0,122236.0,131282.0,133306.0,138538.0,141139.0,137510.0,135814.0,133989.0,139299.0,146556.0,146483.0,146816.0,143316.0,143698.0,139699.0,138810.0,142105.0,146717.0,147392.0,143557.0,143671.0,138762.0,143814.0,150814.0,161966.0
394905,341,"New Bern, NC",msa,NC,153102.0,154209.0,157833.0,153926.0,148486.0,136659.0,139642.0,147122.0,158804.0,162347.0,164592.0,163533.0,159546.0,159678.0,161105.0,164620.0,165064.0,163613.0,169724.0,175042.0,178510.0,170794.0,164202.0,167076.0,171041.0,176348.0,175037.0,177709.0,185177.0,190977.0,195883.0,197200.0,198112.0,202834.0,201400.0,204980.0,206078.0,206734.0,201550.0,201065.0,210159.0,220749.0,222488.0,221321.0,222469.0,225797.0,229942.0,230427.0,233257.0,239525.0,248463.0,253795.0,248382.0,246992.0,243783.0,244022.0,251084.0,251901.0,262405.0,252260.0,258976.0,254600.0,258344.0,262887.0,269064.0,278049.0,276404.0,275750.0,272426.0
394588,342,"Farmington, NM",msa,NM,179027.0,178096.0,180793.0,178699.0,181017.0,185777.0,189296.0,186775.0,189027.0,187576.0,190903.0,195538.0,201450.0,195618.0,196271.0,190321.0,200695.0,187519.0,192207.0,183622.0,188401.0,186881.0,195947.0,196222.0,207306.0,195539.0,203245.0,196231.0,212940.0,211580.0,212430.0,208810.0,208541.0,205720.0,200834.0,200412.0,194945.0,203216.0,206717.0,220740.0,215054.0,215228.0,218112.0,235279.0,236966.0,243474.0,246687.0,251989.0,240910.0,234891.0,240500.0,252638.0,251604.0,237353.0,236055.0,234633.0,249823.0,250122.0,253416.0,253928.0,251975.0,259283.0,258852.0,257241.0,261955.0,259996.0,265883.0,263132.0,272282.0
395120,343,"St. Joseph, MO",msa,MO,124903.0,121483.0,125201.0,122823.0,125067.0,122337.0,126372.0,130074.0,133943.0,129456.0,130173.0,124751.0,123559.0,122651.0,126938.0,129739.0,129440.0,128900.0,125266.0,118984.0,117362.0,124563.0,131481.0,136882.0,141150.0,144164.0,145910.0,146399.0,143464.0,141978.0,131836.0,134159.0,132510.0,136899.0,136524.0,140015.0,151596.0,159320.0,160486.0,155902.0,152809.0,147672.0,141161.0,143062.0,151951.0,158468.0,160737.0,160323.0,159650.0,150640.0,150587.0,151073.0,157620.0,158974.0,149086.0,150573.0,147087.0,159825.0,161849.0,167768.0,168222.0,173836.0,168851.0,168214.0,158502.0,167971.0,169043.0,172866.0,174336.0
395218,345,"Wenatchee, WA",msa,WA,318665.0,313468.0,310854.0,309144.0,311271.0,315758.0,313182.0,310708.0,312088.0,322671.0,329224.0,335142.0,338563.0,345037.0,349610.0,356712.0,351679.0,347120.0,334820.0,346874.0,350772.0,360020.0,348074.0,353031.0,361099.0,369697.0,373461.0,380163.0,384600.0,383327.0,377496.0,387921.0,393869.0,409456.0,417063.0,423727.0,428181.0,427087.0,428683.0,424471.0,418662.0,430966.0,431862.0,438537.0,434817.0,440205.0,458227.0,471777.0,480569.0,482397.0,493507.0,495283.0,482271.0,458957.0,444982.0,449933.0,446413.0,462842.0,462567.0,472651.0,480690.0,474224.0,496873.0,495315.0,503418.0,495731.0,501479.0,529815.0,543464.0
753890,347,"Holland, MI",msa,MI,174578.0,175614.0,180980.0,170554.0,171339.0,171766.0,178469.0,173971.0,179763.0,177703.0,190239.0,188589.0,191626.0,184120.0,184542.0,185275.0,185507.0,186901.0,199978.0,206034.0,205266.0,199720.0,201025.0,213742.0,217306.0,227125.0,231846.0,242698.0,236843.0,223937.0,219145.0,227122.0,238018.0,236838.0,229717.0,236171.0,242884.0,249744.0,249650.0,258495.0,264464.0,269423.0,267338.0,271586.0,279839.0,280472.0,280286.0,272757.0,269507.0,269086.0,274325.0,284699.0,281882.0,266340.0,246780.0,250776.0,261680.0,276527.0,281779.0,279188.0,275523.0,261270.0,269152.0,276896.0,291437.0,290596.0,285091.0,290202.0,291734.0
394810,348,"Lumberton, NC",msa,NC,78548.0,91277.0,93511.0,95528.0,86446.0,84570.0,83086.0,85135.0,82771.0,81744.0,76505.0,74390.0,72013.0,72704.0,80522.0,93141.0,99655.0,101971.0,85660.0,84389.0,90193.0,86424.0,86379.0,87171.0,98269.0,100861.0,101291.0,118472.0,122272.0,118943.0,102943.0,105447.0,115405.0,129071.0,126686.0,114644.0,114072.0,115769.0,128562.0,122050.0,132488.0,118439.0,126016.0,122537.0,130012.0,128300.0,122935.0,120416.0,105879.0,110200.0,108362.0,118969.0,121949.0,131815.0,121149.0,113832.0,105984.0,115028.0,117818.0,125900.0,131955.0,138919.0,128942.0,114434.0,108040.0,106094.0,106665.0,107118.0,119900.0
394778,349,"Lawrence, KS",msa,KS,192688.0,192618.0,199625.0,202907.0,202568.0,206868.0,207985.0,211324.0,207033.0,204238.0,209853.0,212620.0,219877.0,215172.0,215672.0,208175.0,205699.0,205491.0,218451.0,225831.0,231316.0,225662.0,221542.0,221886.0,230908.0,237598.0,236293.0,232182.0,233201.0,238891.0,230644.0,229907.0,229470.0,249216.0,253006.0,257801.0,267841.0,265328.0,258577.0,242266.0,255228.0,256479.0,260866.0,254135.0,268768.0,272348.0,284979.0,275584.0,273494.0,272838.0,282281.0,289934.0,280794.0,270920.0,276277.0,281307.0,287949.0,293242.0,302290.0,306594.0,302109.0,298484.0,302098.0,296034.0,299941.0,287805.0,294197.0,313489.0,334209.0
