RegionID,SizeRank,RegionName,RegionType,StateName,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30
394817,650,"Madisonville, KY",msa,KY,,,,,,,103102.0,100592.0,103638.0,109152.0,106475.0,115596.0,121281.0,119523.0,112818.0,92276.0,103869.0,104286.0,111607.0,104882.0,102814.0,108266.0,109494.0,112232.0,107688.0,108932.0,115776.0,120474.0,127243.0,117780.0,126146.0,121105.0,120987.0,118980.0,119228.0,123406.0,128978.0,130601.0,133469.0,129400.0,141416.0,152801.0,156361.0,149359.0,145942.0,141711.0,143082.0,137656.0,144334.0,137636.0,131475.0,131999.0,135874.0,151450.0,149470.0,148820.0,145238.0,148860.0,159991.0,160842.0,163589.0,170860.0,177141.0,182258.0,155879.0,148080.0,136944.0,143467.0,150878.0
394850,651,"Menomonie, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227865.0,242770.0
753918,652,"Shawano, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202382.0,210173.0,221570.0
394375,654,"Bedford, IN",msa,IN,108167.0,112014.0,118406.0,111901.0,116726.0,115604.0,125705.0,129746.0,118299.0,117821.0,116357.0,128740.0,127422.0,127690.0,125863.0,124927.0,128460.0,128670.0,132859.0,131547.0,135147.0,142102.0,143161.0,136423.0,138015.0,137212.0,151454.0,144325.0,149024.0,146095.0,154494.0,154979.0,152222.0,141664.0,147592.0,151828.0,165616.0,162245.0,162505.0,166143.0,167274.0,181345.0,181761.0,182406.0,167178.0,164638.0,158809.0,150728.0,149396.0,157945.0,173722.0,166727.0,159477.0,152535.0,172915.0,188618.0,194930.0,187752.0,180359.0,176853.0,171691.0,164366.0,165351.0,163213.0,166740.0,173723.0,177917.0,175900.0,183121.0
395208,656,"Washington, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315595.0,334348.0
394616,657,"Freeport, IL",msa,IL,,,,,,,,,90090.0,89146.0,93200.0,93201.0,96247.0,95747.0,100608.0,98713.0,91167.0,88475.0,84595.0,96721.0,90605.0,96351.0,89843.0,82280.0,79263.0,84610.0,98277.0,94662.0,97204.0,98850.0,103563.0,101491.0,96826.0,95268.0,95346.0,104919.0,126763.0,132764.0,121773.0,113630.0,114579.0,126005.0,132406.0,141204.0,130235.0,127976.0,122266.0,127042.0,119627.0,120593.0,132709.0,126841.0,123707.0,108322.0,116858.0,109302.0,130082.0,132324.0,143224.0,123173.0,108885.0,107449.0,105869.0,126451.0,127611.0,126995.0,115485.0,120653.0,141446.0
394667,658,"Harrison, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197231.0,198653.0
395037,659,"Rolla, MO",msa,MO,,,,,121497.0,126922.0,138117.0,141697.0,132622.0,126439.0,129099.0,127603.0,136352.0,134361.0,142069.0,143025.0,149709.0,144102.0,140331.0,146910.0,157853.0,157216.0,149091.0,148186.0,153798.0,157881.0,160398.0,162520.0,164853.0,152331.0,147169.0,154536.0,166449.0,172688.0,165531.0,162465.0,172418.0,174949.0,181155.0,178447.0,186725.0,184498.0,175237.0,168377.0,172758.0,181165.0,190703.0,191457.0,177691.0,177406.0,179266.0,190014.0,177443.0,180433.0,183855.0,193371.0,195004.0,202856.0,205446.0,192824.0,181683.0,192073.0,202267.0,222655.0,208675.0,204380.0,185865.0,195082.0,192210.0
394482,660,"Coldwater, MI",msa,MI,94531.0,106718.0,109970.0,117130.0,111849.0,108231.0,110296.0,114152.0,114402.0,112986.0,113444.0,115123.0,119117.0,120332.0,119169.0,120542.0,116630.0,112029.0,104576.0,113490.0,117865.0,120624.0,113518.0,115224.0,124975.0,132079.0,134945.0,137701.0,137843.0,133885.0,130472.0,128998.0,142541.0,142854.0,142943.0,134097.0,134428.0,132987.0,136029.0,142240.0,147142.0,151935.0,158485.0,157862.0,160134.0,151974.0,157318.0,161285.0,157888.0,156936.0,154140.0,155376.0,160418.0,155897.0,156991.0,152513.0,153994.0,157863.0,160078.0,172690.0,185777.0,186842.0,173357.0,163975.0,153985.0,149013.0,152757.0,167907.0,174041.0
753904,661,"Marion, NC",msa,NC,157570.0,153168.0,161002.0,168773.0,178301.0,168139.0,145602.0,133105.0,142133.0,155407.0,167119.0,165489.0,161769.0,165851.0,171301.0,185725.0,183586.0,155902.0,140518.0,129588.0,142691.0,150428.0,162165.0,177661.0,192277.0,211717.0,221828.0,226948.0,221228.0,206644.0,211346.0,199001.0,198593.0,188632.0,197346.0,200873.0,192981.0,189159.0,192329.0,190126.0,189090.0,213642.0,213959.0,233058.0,222905.0,229517.0,223572.0,221771.0,217548.0,199217.0,190441.0,199872.0,219015.0,225315.0,230886.0,213486.0,220351.0,225428.0,233803.0,243553.0,248729.0,256926.0,262779.0,270460.0,267903.0,244908.0,227880.0,229634.0,240822.0
394695,662,"Huntingdon, PA",msa,PA,,,,,,,,,,,,,,,,,,,122179.0,132932.0,116621.0,128493.0,127137.0,131279.0,124521.0,119620.0,118827.0,112321.0,127261.0,124797.0,144088.0,128417.0,140391.0,130801.0,139695.0,157182.0,163778.0,153310.0,139237.0,134102.0,153774.0,157828.0,172692.0,169043.0,161888.0,146548.0,140399.0,134254.0,147784.0,148533.0,146537.0,128534.0,134806.0,141461.0,178191.0,175842.0,181028.0,158687.0,163037.0,163921.0,149355.0,144107.0,150287.0,170425.0,169422.0,175716.0,161305.0,149572.0,138555.0
394567,663,"Ellensburg, WA",msa,WA,297204.0,305373.0,310514.0,321525.0,314841.0,312341.0,306277.0,307484.0,306638.0,319668.0,317093.0,327103.0,334255.0,344341.0,351465.0,328640.0,321490.0,321675.0,343960.0,351595.0,350382.0,341471.0,377751.0,384041.0,406790.0,383635.0,409692.0,409499.0,423017.0,399299.0,411200.0,411873.0,437123.0,452287.0,467165.0,461655.0,433582.0,437819.0,435775.0,445060.0,441271.0,443101.0,445566.0,458279.0,478114.0,494184.0,482070.0,488805.0,479621.0,483003.0,459461.0,473280.0,492818.0,481186.0,460894.0,441730.0,467592.0,502327.0,505844.0,485197.0,457587.0,454648.0,479707.0,529197.0,564900.0,577321.0,534172.0,525872.0,532186.0
394990,664,"Ponca City, OK",msa,OK,77094.0,70401.0,77241.0,84624.0,85581.0,85048.0,82966.0,83654.0,85503.0,84684.0,90188.0,89119.0,97389.0,93366.0,92126.0,91253.0,93831.0,91669.0,94554.0,99421.0,103411.0,102907.0,101435.0,102649.0,97430.0,100300.0,109276.0,111497.0,110860.0,103392.0,99214.0,97622.0,90751.0,90016.0,97332.0,115201.0,120842.0,127408.0,124709.0,126086.0,116740.0,112740.0,122493.0,124689.0,126478.0,126453.0,131483.0,131041.0,122950.0,112551.0,105416.0,114537.0,108475.0,109029.0,101172.0,122450.0,130535.0,122869.0,119608.0,115022.0,121355.0,127311.0,135760.0,122694.0,109091.0,98336.0,112836.0,115946.0,125657.0
394779,665,"Lawrenceburg, TN",msa,TN,105964.0,113248.0,117449.0,114435.0,111594.0,111896.0,109450.0,105298.0,104973.0,106966.0,115979.0,118822.0,112708.0,105841.0,104110.0,110957.0,123358.0,134773.0,141976.0,140873.0,139444.0,140440.0,143645.0,139165.0,140435.0,147446.0,147739.0,142797.0,141400.0,145708.0,154695.0,150669.0,152816.0,162863.0,172370.0,177412.0,162198.0,170451.0,181907.0,193318.0,204612.0,198579.0,195336.0,182981.0,184281.0,195796.0,197158.0,195061.0,203833.0,208562.0,204120.0,184817.0,180935.0,183968.0,189708.0,193622.0,188152.0,192595.0,196323.0,211273.0,197046.0,195659.0,208365.0,209214.0,190911.0,180231.0,189667.0,209312.0,213336.0
394842,666,"McAlester, OK",msa,OK,108074.0,108002.0,118139.0,121850.0,123803.0,105115.0,115968.0,109996.0,134708.0,113679.0,114139.0,108946.0,121015.0,119545.0,121018.0,121788.0,130296.0,124864.0,124585.0,120528.0,130862.0,122800.0,135157.0,128536.0,149503.0,140684.0,152747.0,149094.0,156373.0,147465.0,128410.0,135563.0,140082.0,162982.0,164110.0,173433.0,170950.0,167215.0,166233.0,163773.0,163176.0,159475.0,169757.0,171477.0,172683.0,175365.0,175742.0,176330.0,165096.0,165883.0,164811.0,173276.0,169914.0,167413.0,162904.0,166163.0,172527.0,168345.0,168151.0,158540.0,167920.0,160015.0,168877.0,165676.0,171874.0,173210.0,172907.0,181193.0,174015.0
395228,668,"Willmar, MN",msa,MN,155604.0,159063.0,163621.0,156194.0,159429.0,159603.0,155696.0,159470.0,158429.0,158272.0,149165.0,151937.0,152037.0,157942.0,154622.0,159830.0,157090.0,158650.0,153796.0,163838.0,167366.0,179575.0,177854.0,179191.0,173564.0,193049.0,196378.0,209663.0,191647.0,189177.0,184551.0,179710.0,170294.0,161057.0,154626.0,165502.0,179046.0,199026.0,204461.0,200615.0,192010.0,185059.0,202024.0,208339.0,212065.0,194587.0,198605.0,203390.0,203683.0,191849.0,178817.0,182612.0,183958.0,195968.0,209244.0,211601.0,211426.0,194207.0,203868.0,213974.0,226273.0,218167.0,219321.0,232729.0,240269.0,267170.0,256999.0,275301.0,244680.0
395034,669,"Rockingham, NC",msa,NC,,,,,,,,81323.0,95668.0,91726.0,92354.0,85976.0,88205.0,93640.0,86582.0,92398.0,83530.0,82984.0,68845.0,71204.0,81015.0,89551.0,82318.0,78080.0,79566.0,96266.0,106932.0,105467.0,97719.0,95044.0,90271.0,96533.0,101826.0,110466.0,116167.0,104389.0,113960.0,111336.0,129005.0,124477.0,120093.0,121138.0,120312.0,117086.0,103839.0,109818.0,113124.0,124134.0,123723.0,129698.0,122575.0,121865.0,121807.0,130783.0,135925.0,142725.0,148504.0,140457.0,144329.0,131756.0,131810.0,122168.0,130382.0,113891.0,123648.0,116788.0,130726.0,126562.0,132470.0
394895,670,"Muscatine, IA",msa,IA,128983.0,135750.0,140660.0,133309.0,125138.0,114490.0,126329.0,131760.0,143068.0,141453.0,128872.0,131772.0,134729.0,140774.0,137768.0,144639.0,145937.0,142109.0,135020.0,136533.0,139540.0,143240.0,145594.0,146313.0,140822.0,138248.0,132245.0,139720.0,147179.0,152492.0,149684.0,139359.0,144998.0,153569.0,156677.0,153057.0,147159.0,153238.0,152611.0,152054.0,158731.0,167069.0,165848.0,163834.0,161031.0,167407.0,164377.0,167970.0,169392.0,162116.0,159530.0,159494.0,167772.0,174759.0,164381.0,178704.0,178712.0,188718.0,176218.0,176874.0,180394.0,175676.0,176484.0,177978.0,185134.0,187557.0,184997.0,179639.0,163411.0
394349,672,"Auburn, IN",msa,IN,124660.0,126609.0,126226.0,137228.0,129819.0,125709.0,122317.0,132751.0,136506.0,133784.0,132037.0,135970.0,139964.0,153833.0,153982.0,154923.0,145156.0,142906.0,142505.0,139873.0,135916.0,132581.0,137682.0,146663.0,157124.0,167785.0,165340.0,167006.0,163071.0,181674.0,175963.0,165886.0,143742.0,145677.0,155006.0,160755.0,170709.0,169140.0,167637.0,167311.0,172579.0,180475.0,180896.0,176359.0,174986.0,178708.0,180915.0,183011.0,178292.0,177740.0,180649.0,185801.0,203240.0,199730.0,196576.0,192584.0,205185.0,204119.0,197912.0,198653.0,204175.0,202887.0,204765.0,204923.0,202649.0,199610.0,202643.0,220701.0,212479.0
394545,673,"Duncan, OK",msa,OK,83092.0,88078.0,92270.0,96889.0,99541.0,93355.0,94921.0,82880.0,79615.0,79012.0,83936.0,83694.0,84409.0,83382.0,89305.0,97784.0,101331.0,106202.0,115980.0,134682.0,137462.0,132249.0,114968.0,110536.0,105593.0,107547.0,97454.0,104270.0,106736.0,110594.0,107168.0,109841.0,115306.0,110357.0,109328.0,119216.0,123521.0,114798.0,114254.0,109937.0,115659.0,113796.0,120890.0,118909.0,132203.0,123867.0,125909.0,116550.0,122189.0,132031.0,136647.0,137082.0,132115.0,134816.0,125594.0,123076.0,116607.0,128909.0,129085.0,117194.0,117775.0,123908.0,139236.0,134262.0,142218.0,135799.0,139716.0,141979.0,143462.0
394448,675,"Cedartown, GA",msa,GA,94421.0,100431.0,104321.0,110561.0,117046.0,119494.0,113190.0,108012.0,91559.0,96396.0,90506.0,93047.0,96378.0,106285.0,118581.0,113888.0,114908.0,119557.0,131409.0,138181.0,131297.0,125621.0,115887.0,119632.0,130498.0,134129.0,135437.0,129252.0,138186.0,139016.0,148033.0,160576.0,168016.0,163131.0,153378.0,159648.0,170425.0,167894.0,173050.0,176442.0,186006.0,179529.0,177893.0,174219.0,175326.0,188113.0,205346.0,207897.0,193940.0,179762.0,184196.0,192826.0,192531.0,184310.0,180160.0,185432.0,183487.0,193975.0,198664.0,211310.0,212499.0,206928.0,198700.0,191778.0,185866.0,189559.0,195125.0,195681.0,208989.0
394297,677,"Aberdeen, SD",msa,SD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230820.0,204009.0
395032,678,"Rock Springs, WY",msa,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258910.0,265287.0,269189.0
395129,680,"Stephenville, TX",msa,TX,171426.0,173691.0,184544.0,189227.0,175114.0,153926.0,148872.0,149576.0,151459.0,161565.0,169501.0,166579.0,163556.0,163988.0,174588.0,171998.0,178869.0,182717.0,196269.0,189981.0,191347.0,182589.0,192117.0,196891.0,198379.0,205154.0,209948.0,213856.0,214530.0,210320.0,221896.0,222670.0,243674.0,249163.0,250599.0,232563.0,228356.0,224866.0,232502.0,228450.0,255566.0,247069.0,243709.0,240096.0,255572.0,276738.0,277338.0,282181.0,283345.0,272022.0,285028.0,275403.0,273525.0,241579.0,229249.0,229521.0,233304.0,259690.0,258742.0,284586.0,278598.0,320253.0,317051.0,330290.0,308178.0,333980.0,322915.0,335551.0,327460.0
394449,681,"Celina, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175752.0,167223.0
395230,682,"Wilmington, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180705.0,196769.0
394424,683,"Bucyrus, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102539.0,113041.0,117529.0,113082.0,125435.0,138645.0,122516.0,105241.0,106090.0,121347.0,129035.0,121990.0,130704.0,133552.0,142264.0
394319,684,"Alma, MI",msa,MI,104460.0,89764.0,80986.0,85803.0,94439.0,85600.0,86476.0,81096.0,90433.0,88456.0,87678.0,83275.0,88174.0,94207.0,92612.0,89527.0,98612.0,102663.0,115578.0,100099.0,103824.0,92530.0,99701.0,104516.0,116046.0,112263.0,107180.0,102564.0,109743.0,108538.0,111681.0,110461.0,113193.0,105365.0,106488.0,109372.0,122032.0,127419.0,134620.0,130870.0,123335.0,104747.0,106746.0,112491.0,146714.0,146513.0,148458.0,133507.0,137550.0,134586.0,136038.0,138759.0,134466.0,140183.0,138159.0,151055.0,146939.0,150008.0,138754.0,132564.0,128866.0,127065.0,133682.0,147384.0,153083.0,151579.0,143616.0,149210.0,148681.0
394891,686,"Mountain Home, AR",msa,AR,118721.0,122687.0,127426.0,138473.0,140028.0,138891.0,135789.0,138100.0,145421.0,145880.0,141737.0,133543.0,132770.0,129366.0,128894.0,128995.0,129938.0,138052.0,138513.0,150870.0,151883.0,156873.0,150477.0,151532.0,147856.0,150910.0,158944.0,163485.0,169000.0,161518.0,174752.0,168735.0,167886.0,161923.0,166097.0,173644.0,171538.0,166112.0,166451.0,171256.0,181940.0,183743.0,181174.0,176279.0,170984.0,174556.0,181179.0,183312.0,179476.0,179157.0,182516.0,180505.0,171301.0,175791.0,178577.0,198117.0,198940.0,197505.0,186101.0,187618.0,198394.0,209654.0,207845.0,208670.0,199549.0,203030.0,194437.0,203841.0,205678.0
394624,687,"Gainesville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279096.0,308075.0,328569.0
395158,688,"Tifton, GA",msa,GA,135233.0,137133.0,142448.0,136592.0,127645.0,125099.0,115113.0,127324.0,117195.0,132501.0,125917.0,136357.0,136464.0,131510.0,116720.0,110936.0,113347.0,117539.0,124561.0,130161.0,150847.0,147257.0,144398.0,148664.0,146293.0,153787.0,145588.0,150802.0,154746.0,149489.0,144305.0,149586.0,157507.0,159091.0,156862.0,159793.0,160830.0,164089.0,163954.0,174095.0,170065.0,173533.0,181582.0,181472.0,185861.0,182583.0,195554.0,185162.0,181801.0,175211.0,179060.0,171162.0,156612.0,138007.0,132514.0,135399.0,,182968.0,195021.0,183082.0,183963.0,182787.0,203816.0,199910.0,203002.0,190609.0,192257.0,204342.0,210262.0
394845,690,"McMinnville, TN",msa,TN,110207.0,113718.0,114964.0,116802.0,109714.0,103810.0,97518.0,101805.0,112444.0,116812.0,119452.0,126073.0,129092.0,132207.0,133813.0,132326.0,130431.0,123467.0,126977.0,129709.0,132484.0,129664.0,132309.0,133303.0,138676.0,142887.0,148011.0,146572.0,148685.0,148936.0,151188.0,158789.0,155810.0,158405.0,157847.0,169112.0,177420.0,180433.0,182963.0,182662.0,188955.0,190970.0,190870.0,182878.0,184029.0,188637.0,197477.0,196985.0,199892.0,191702.0,185660.0,183698.0,187927.0,188731.0,181645.0,184609.0,200738.0,215071.0,226233.0,216389.0,212285.0,218515.0,224636.0,223258.0,210185.0,218120.0,223558.0,231023.0,227252.0
394341,691,"Astoria, OR",msa,OR,311015.0,316595.0,317305.0,327924.0,332502.0,332573.0,326560.0,319165.0,308288.0,315381.0,322533.0,336498.0,330789.0,338481.0,336755.0,356596.0,358617.0,372306.0,352470.0,354775.0,354950.0,369167.0,371072.0,375822.0,377316.0,374751.0,371300.0,381312.0,382911.0,400907.0,399958.0,403209.0,403970.0,428713.0,448094.0,437584.0,431422.0,446256.0,489379.0,494687.0,497928.0,483253.0,488479.0,479712.0,500356.0,499382.0,511163.0,526613.0,523343.0,516112.0,466642.0,491317.0,516205.0,520215.0,501610.0,479188.0,478138.0,494261.0,484213.0,482290.0,490724.0,497904.0,528952.0,500111.0,514596.0,487124.0,495140.0,477478.0,500485.0
394409,692,"Bradford, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91300.0,79520.0,84501.0,81270.0,93655.0,90636.0,95943.0,98845.0,95047.0,92504.0,97143.0,102750.0,102348.0,92420.0,88960.0
753866,695,"Big Stone Gap, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100316.0,118993.0,134184.0
394833,696,"Marshalltown, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156561.0,154513.0,158708.0,156066.0,165599.0,166842.0,165768.0,163793.0,151815.0,150442.0,143255.0,141017.0,143094.0,143907.0
394384,697,"Big Rapids, MI",msa,MI,112781.0,117035.0,122174.0,117769.0,123375.0,112065.0,108584.0,97632.0,104739.0,112577.0,120243.0,119972.0,116784.0,115722.0,122842.0,134505.0,138035.0,132417.0,125192.0,129540.0,140852.0,144518.0,145669.0,139762.0,144524.0,143504.0,150477.0,160324.0,157996.0,152452.0,141564.0,140939.0,137993.0,136549.0,146461.0,156843.0,160166.0,158698.0,153285.0,150387.0,153976.0,162728.0,179724.0,183474.0,184762.0,176311.0,173426.0,169835.0,167645.0,165084.0,169828.0,167875.0,162814.0,164946.0,170786.0,170520.0,166874.0,169005.0,175622.0,173086.0,173225.0,173975.0,175653.0,166557.0,164585.0,182600.0,186293.0,194692.0,184217.0
394354,698,"Austin, MN",msa,MN,92969.0,104358.0,107572.0,106203.0,103125.0,106818.0,107396.0,108185.0,105902.0,103813.0,106670.0,112634.0,112662.0,110918.0,110819.0,116416.0,117577.0,111091.0,125830.0,127331.0,140022.0,128819.0,140117.0,132581.0,129342.0,115595.0,125753.0,128811.0,132568.0,130390.0,138058.0,142796.0,136163.0,135147.0,138257.0,147801.0,149203.0,145860.0,142461.0,144711.0,148457.0,153027.0,148309.0,147447.0,145497.0,152515.0,161699.0,167891.0,165459.0,164871.0,160645.0,159231.0,146382.0,158159.0,156275.0,169495.0,168694.0,169048.0,170298.0,167716.0,173238.0,178817.0,175506.0,173966.0,166212.0,164803.0,176813.0,184382.0,183727.0
395219,700,"West Plains, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178332.0,172842.0,169043.0
394934,701,"Okeechobee, FL",msa,FL,,,,,150629.0,137263.0,136281.0,139095.0,146401.0,144477.0,150648.0,144758.0,150627.0,159155.0,160197.0,164429.0,160505.0,174348.0,165695.0,160467.0,155867.0,152106.0,157117.0,171667.0,173411.0,171954.0,162474.0,164857.0,178369.0,188182.0,192312.0,187981.0,183604.0,194106.0,202646.0,199392.0,192255.0,181931.0,189118.0,208016.0,208823.0,216574.0,231216.0,251805.0,259726.0,256910.0,252335.0,239157.0,223912.0,214207.0,235823.0,240525.0,238309.0,199198.0,173813.0,179001.0,205528.0,231757.0,251132.0,231928.0,228841.0,206766.0,223249.0,225585.0,225025.0,210180.0,190755.0,197360.0,190779.0
394690,702,"Houghton, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166985.0,159050.0
394881,703,"Moscow, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451053.0
394476,704,"Clewiston, FL",msa,FL,,,,,,,,,,,,,,,,,,,149992.0,144887.0,147816.0,153790.0,166962.0,164901.0,160654.0,143662.0,142184.0,131104.0,162246.0,167990.0,180158.0,160085.0,129507.0,125136.0,93255.0,112067.0,78530.0,76410.0,100550.0,109425.0,103914.0,81460.0,87779.0,109588.0,88606.0,92794.0,78216.0,117380.0,108914.0,129396.0,122402.0,143445.0,165889.0,131940.0,151878.0,102318.0,101698.0,94930.0,99185.0,92046.0,53000.0,66840.0,73220.0,74485.0,55070.0,49437.0,43084.0,61891.0,95307.0
395026,705,"Riverton, WY",msa,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217531.0,253836.0
394560,706,"El Dorado, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143909.0,125927.0
394981,708,"Pittsburg, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130421.0,150558.0
394663,709,"Hannibal, MO",msa,MO,,,,,,,,,,,,,,,,,,,,145681.0,153475.0,136259.0,121085.0,107393.0,127673.0,140373.0,151687.0,147569.0,142435.0,140145.0,140576.0,141674.0,142845.0,142997.0,137534.0,152299.0,150443.0,152934.0,143231.0,146493.0,136957.0,119325.0,129753.0,152814.0,162824.0,156631.0,144124.0,156098.0,158946.0,169462.0,162374.0,155165.0,150781.0,138995.0,132634.0,127454.0,132777.0,146050.0,155856.0,161226.0,160397.0,151765.0,162585.0,167096.0,178765.0,181271.0,189089.0,188113.0,187212.0
394315,711,"Alexandria, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297727.0,298689.0
395178,712,"Urbana, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203241.0,211120.0,213506.0,215485.0
394434,714,"Cambridge, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149109.0,156688.0,134630.0,119242.0
395227,715,"Williston, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313122.0,302961.0,281953.0
394526,716,"Defiance, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141983.0
394715,719,"Jacksonville, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109424.0,104971.0
394300,720,"Ada, OK",msa,OK,116867.0,112966.0,130644.0,123452.0,133684.0,118593.0,132549.0,131530.0,134229.0,136166.0,133852.0,138791.0,137447.0,126804.0,125303.0,120397.0,117470.0,112471.0,112976.0,133611.0,152904.0,157795.0,156233.0,140225.0,147836.0,143459.0,140523.0,129402.0,127060.0,133692.0,147536.0,150281.0,153025.0,144559.0,139382.0,138081.0,147220.0,163957.0,167372.0,159263.0,150134.0,161532.0,172235.0,180429.0,171024.0,182034.0,177091.0,173821.0,151052.0,144612.0,139535.0,164964.0,163700.0,176646.0,152004.0,160359.0,167444.0,182956.0,193829.0,180039.0,167778.0,168597.0,178187.0,202923.0,198335.0,197700.0,192004.0,177582.0,172042.0
394422,721,"Brownwood, TX",msa,TX,,,,,,,,,,,,,,,,,,146858.0,149969.0,147046.0,146700.0,137062.0,126014.0,125834.0,131807.0,134687.0,138728.0,146229.0,161869.0,170177.0,164870.0,167619.0,160116.0,175107.0,161156.0,173958.0,164162.0,183440.0,186449.0,205393.0,200677.0,212824.0,201618.0,201432.0,189600.0,188523.0,181059.0,175526.0,182415.0,180112.0,172910.0,161801.0,156536.0,159385.0,169068.0,193319.0,211480.0,226685.0,218175.0,206714.0,191524.0,195080.0,188641.0,198033.0,186841.0,184251.0,188267.0,189076.0,226420.0
